 1.50  8500.  0.2  2.0  0.3906  0.5768 -0.4409  0.1318 r, L ATLAS
 2.00  8500.  0.2  2.0  0.5015  0.3288 -0.2240  0.0582 r, L ATLAS
 2.50  8500.  0.2  2.0  0.5635  0.1870 -0.0993  0.0151 r, L ATLAS
 3.00  8500.  0.2  2.0  0.5902  0.1191 -0.0299 -0.0130 r, L ATLAS
 3.50  8500.  0.2  2.0  0.5881  0.1127 -0.0111 -0.0249 r, L ATLAS
 4.00  8500.  0.2  2.0  0.5735  0.1216  0.0085 -0.0414 r, L ATLAS
 4.50  8500.  0.2  2.0  0.5259  0.2411 -0.0815 -0.0293 r, L ATLAS
 5.00  8500.  0.2  2.0  0.4621  0.6296 -0.6625  0.2162 r, L ATLAS
 1.50  8750.  0.2  2.0  0.3792  0.6078 -0.4821  0.1468 r, L ATLAS
 2.00  8750.  0.2  2.0  0.4928  0.3515 -0.2597  0.0719 r, L ATLAS
 2.50  8750.  0.2  2.0  0.5628  0.1813 -0.1076  0.0201 r, L ATLAS
 3.00  8750.  0.2  2.0  0.5981  0.0875 -0.0171 -0.0136 r, L ATLAS
 3.50  8750.  0.2  2.0  0.6075  0.0580  0.0141 -0.0269 r, L ATLAS
 4.00  8750.  0.2  2.0  0.6029  0.0543  0.0336 -0.0399 r, L ATLAS
 4.50  8750.  0.2  2.0  0.5817  0.0898  0.0220 -0.0451 r, L ATLAS
 5.00  8750.  0.2  2.0  0.5113  0.3196 -0.2116  0.0220 r, L ATLAS
 1.50  9000.  0.2  2.0  0.3726  0.6276 -0.5097  0.1563 r, L ATLAS
 2.00  9000.  0.2  2.0  0.4847  0.3784 -0.2992  0.0866 r, L ATLAS
 2.50  9000.  0.2  2.0  0.5584  0.1916 -0.1292  0.0284 r, L ATLAS
 3.00  9000.  0.2  2.0  0.5952  0.0913 -0.0376 -0.0034 r, L ATLAS
 3.50  9000.  0.2  2.0  0.6128  0.0351  0.0208 -0.0268 r, L ATLAS
 4.00  9000.  0.2  2.0  0.6143  0.0202  0.0403 -0.0359 r, L ATLAS
 4.50  9000.  0.2  2.0  0.6073  0.0211  0.0553 -0.0466 r, L ATLAS
 5.00  9000.  0.2  2.0  0.5961  0.0251  0.0750 -0.0606 r, L ATLAS
 2.00  9250.  0.2  2.0  0.4819  0.3954 -0.3301  0.0986 r, L ATLAS
 2.50  9250.  0.2  2.0  0.5573  0.1983 -0.1469  0.0351 r, L ATLAS
 3.00  9250.  0.2  2.0  0.5972  0.0841 -0.0414 -0.0008 r, L ATLAS
 3.50  9250.  0.2  2.0  0.6133  0.0308  0.0087 -0.0191 r, L ATLAS
 4.00  9250.  0.2  2.0  0.6134  0.0197  0.0200 -0.0244 r, L ATLAS
 4.50  9250.  0.2  2.0  0.6115  0.0080  0.0424 -0.0364 r, L ATLAS
 5.00  9250.  0.2  2.0  0.6076 -0.0017  0.0695 -0.0515 r, L ATLAS
 2.00  9500.  0.2  2.0  0.4863  0.3963 -0.3476  0.1068 r, L ATLAS
 2.50  9500.  0.2  2.0  0.5566  0.2108 -0.1773  0.0488 r, L ATLAS
 3.00  9500.  0.2  2.0  0.5966  0.0913 -0.0641  0.0099 r, L ATLAS
 3.50  9500.  0.2  2.0  0.6129  0.0346 -0.0127 -0.0074 r, L ATLAS
 4.00  9500.  0.2  2.0  0.6183  0.0027  0.0241 -0.0236 r, L ATLAS
 4.50  9500.  0.2  2.0  0.6173 -0.0117  0.0451 -0.0339 r, L ATLAS
 5.00  9500.  0.2  2.0  0.6151 -0.0240  0.0695 -0.0468 r, L ATLAS
 2.00  9750.  0.2  2.0  0.4999  0.3745 -0.3438  0.1081 r, L ATLAS
 2.50  9750.  0.2  2.0  0.5630  0.2051 -0.1883  0.0549 r, L ATLAS
 3.00  9750.  0.2  2.0  0.5995  0.0881 -0.0731  0.0142 r, L ATLAS
 3.50  9750.  0.2  2.0  0.6175  0.0224 -0.0097 -0.0081 r, L ATLAS
 4.00  9750.  0.2  2.0  0.6233 -0.0102  0.0233 -0.0205 r, L ATLAS
 4.50  9750.  0.2  2.0  0.6216 -0.0221  0.0385 -0.0278 r, L ATLAS
 5.00  9750.  0.2  2.0  0.6196 -0.0346  0.0589 -0.0381 r, L ATLAS
 2.00 10000.  0.2  2.0  0.5180  0.3410 -0.3296  0.1067 r, L ATLAS
 2.50 10000.  0.2  2.0  0.5761  0.1801 -0.1784  0.0531 r, L ATLAS
 3.00 10000.  0.2  2.0  0.6048  0.0794 -0.0768  0.0166 r, L ATLAS
 3.50 10000.  0.2  2.0  0.6201  0.0151 -0.0122 -0.0060 r, L ATLAS
 4.00 10000.  0.2  2.0  0.6274 -0.0215  0.0229 -0.0180 r, L ATLAS
 4.50 10000.  0.2  2.0  0.6274 -0.0363  0.0375 -0.0238 r, L ATLAS
 5.00 10000.  0.2  2.0  0.6230 -0.0412  0.0481 -0.0303 r, L ATLAS
 2.00 10500.  0.2  2.0  0.5713  0.2171 -0.2344  0.0785 r, L ATLAS
 2.50 10500.  0.2  2.0  0.6178  0.0869 -0.1183  0.0378 r, L ATLAS
 3.00 10500.  0.2  2.0  0.6273  0.0307 -0.0571  0.0142 r, L ATLAS
 3.50 10500.  0.2  2.0  0.6274 -0.0006 -0.0200  0.0002 r, L ATLAS
 4.00 10500.  0.2  2.0  0.6309 -0.0345  0.0178 -0.0140 r, L ATLAS
 4.50 10500.  0.2  2.0  0.6345 -0.0589  0.0413 -0.0222 r, L ATLAS
 5.00 10500.  0.2  2.0  0.6359 -0.0753  0.0575 -0.0284 r, L ATLAS
 2.50 11000.  0.2  2.0  0.6749 -0.0640  0.0139 -0.0062 r, L ATLAS
 3.00 11000.  0.2  2.0  0.6677 -0.0755  0.0253 -0.0108 r, L ATLAS
 3.50 11000.  0.2  2.0  0.6486 -0.0571  0.0131 -0.0076 r, L ATLAS
 4.00 11000.  0.2  2.0  0.6378 -0.0564  0.0200 -0.0116 r, L ATLAS
 4.50 11000.  0.2  2.0  0.6369 -0.0744  0.0424 -0.0205 r, L ATLAS
 5.00 11000.  0.2  2.0  0.6420 -0.1016  0.0710 -0.0313 r, L ATLAS
 2.50 11500.  0.2  2.0  0.7255 -0.2035  0.1391 -0.0477 r, L ATLAS
 3.00 11500.  0.2  2.0  0.7138 -0.2110  0.1475 -0.0521 r, L ATLAS
 3.50 11500.  0.2  2.0  0.6787 -0.1485  0.0868 -0.0303 r, L ATLAS
 4.00 11500.  0.2  2.0  0.6538 -0.1105  0.0581 -0.0224 r, L ATLAS
 4.50 11500.  0.2  2.0  0.6430 -0.1029  0.0572 -0.0236 r, L ATLAS
 5.00 11500.  0.2  2.0  0.6429 -0.1159  0.0720 -0.0291 r, L ATLAS
 2.50 12000.  0.2  2.0  0.7649 -0.3129  0.2377 -0.0804 r, L ATLAS
 3.00 12000.  0.2  2.0  0.7538 -0.3349  0.2626 -0.0911 r, L ATLAS
 3.50 12000.  0.2  2.0  0.7111 -0.2579  0.1882 -0.0651 r, L ATLAS
 4.00 12000.  0.2  2.0  0.6727 -0.1817  0.1175 -0.0412 r, L ATLAS
 4.50 12000.  0.2  2.0  0.6513 -0.1442  0.0872 -0.0323 r, L ATLAS
 5.00 12000.  0.2  2.0  0.6460 -0.1433  0.0907 -0.0345 r, L ATLAS
 2.50 12500.  0.2  2.0  0.7967 -0.3975  0.3129 -0.1051 r, L ATLAS
 3.00 12500.  0.2  2.0  0.7866 -0.4371  0.3577 -0.1234 r, L ATLAS
 3.50 12500.  0.2  2.0  0.7366 -0.3522  0.2779 -0.0961 r, L ATLAS
 4.00 12500.  0.2  2.0  0.6904 -0.2562  0.1849 -0.0636 r, L ATLAS
 4.50 12500.  0.2  2.0  0.6605 -0.1947  0.1296 -0.0457 r, L ATLAS
 5.00 12500.  0.2  2.0  0.6462 -0.1677  0.1068 -0.0387 r, L ATLAS
 2.50 13000.  0.2  2.0  0.8231 -0.4638  0.3700 -0.1233 r, L ATLAS
 3.00 13000.  0.2  2.0  0.8162 -0.5261  0.4405 -0.1513 r, L ATLAS
 3.50 13000.  0.2  2.0  0.7599 -0.4357  0.3563 -0.1228 r, L ATLAS
 4.00 13000.  0.2  2.0  0.7064 -0.3282  0.2537 -0.0874 r, L ATLAS
 4.50 13000.  0.2  2.0  0.6686 -0.2459  0.1757 -0.0609 r, L ATLAS
 5.00 13000.  0.2  2.0  0.6476 -0.1986  0.1315 -0.0461 r, L ATLAS
 2.50 14000.  0.2  2.0  0.8630 -0.5569  0.4477 -0.1473 r, L ATLAS
 3.00 14000.  0.2  2.0  0.8716 -0.6818  0.5841 -0.1996 r, L ATLAS
 3.50 14000.  0.2  2.0  0.8118 -0.6064  0.5214 -0.1801 r, L ATLAS
 4.00 14000.  0.2  2.0  0.7462 -0.4822  0.4034 -0.1393 r, L ATLAS
 4.50 14000.  0.2  2.0  0.6954 -0.3714  0.2948 -0.1013 r, L ATLAS
 5.00 14000.  0.2  2.0  0.6594 -0.2835  0.2058 -0.0692 r, L ATLAS
 2.50 15000.  0.2  2.0  0.8848 -0.5982  0.4760 -0.1537 r, L ATLAS
 3.00 15000.  0.2  2.0  0.9147 -0.7961  0.6882 -0.2341 r, L ATLAS
 3.50 15000.  0.2  2.0  0.8517 -0.7345  0.6461 -0.2237 r, L ATLAS
 4.00 15000.  0.2  2.0  0.7752 -0.5980  0.5176 -0.1792 r, L ATLAS
 4.50 15000.  0.2  2.0  0.7178 -0.4811  0.4050 -0.1402 r, L ATLAS
 5.00 15000.  0.2  2.0  0.6800 -0.3926  0.3154 -0.1080 r, L ATLAS
 2.50 16000.  0.2  2.0  0.8894 -0.5925  0.4617 -0.1457 r, L ATLAS
 3.00 16000.  0.2  2.0  0.9500 -0.8804  0.7615 -0.2574 r, L ATLAS
 3.50 16000.  0.2  2.0  0.8845 -0.8305  0.7346 -0.2532 r, L ATLAS
 4.00 16000.  0.2  2.0  0.7991 -0.6871  0.6034 -0.2085 r, L ATLAS
 4.50 16000.  0.2  2.0  0.7342 -0.5616  0.4845 -0.1676 r, L ATLAS
 5.00 16000.  0.2  2.0  0.6918 -0.4681  0.3902 -0.1337 r, L ATLAS
 2.50 17000.  0.2  2.0  0.8747 -0.5361  0.4066 -0.1275 r, L ATLAS
 3.00 17000.  0.2  2.0  0.9832 -0.9547  0.8276 -0.2789 r, L ATLAS
 3.50 17000.  0.2  2.0  0.9210 -0.9292  0.8268 -0.2842 r, L ATLAS
 4.00 17000.  0.2  2.0  0.8252 -0.7725  0.6850 -0.2363 r, L ATLAS
 4.50 17000.  0.2  2.0  0.7500 -0.6312  0.5522 -0.1905 r, L ATLAS
 5.00 17000.  0.2  2.0  0.7023 -0.5325  0.4552 -0.1564 r, L ATLAS
 2.50 18000.  0.2  2.0  0.8322 -0.3888  0.2510 -0.0723 r, L ATLAS
 3.00 18000.  0.2  2.0  1.0045 -0.9894  0.8537 -0.2867 r, L ATLAS
 3.50 18000.  0.2  2.0  0.9536 -1.0111  0.9020 -0.3090 r, L ATLAS
 4.00 18000.  0.2  2.0  0.8521 -0.8549  0.7654 -0.2642 r, L ATLAS
 4.50 18000.  0.2  2.0  0.7651 -0.6919  0.6109 -0.2105 r, L ATLAS
 5.00 18000.  0.2  2.0  0.7100 -0.5808  0.5026 -0.1724 r, L ATLAS
 2.50 19000.  0.2  2.0  0.7720 -0.1791  0.0196  0.0130 r, L ATLAS
 3.00 19000.  0.2  2.0  1.0201 -0.9952  0.8465 -0.2829 r, L ATLAS
 3.50 19000.  0.2  2.0  0.9897 -1.0941  0.9801 -0.3365 r, L ATLAS
 4.00 19000.  0.2  2.0  0.8828 -0.9397  0.8475 -0.2928 r, L ATLAS
 4.50 19000.  0.2  2.0  0.7842 -0.7570  0.6747 -0.2326 r, L ATLAS
 5.00 19000.  0.2  2.0  0.7194 -0.6262  0.5466 -0.1871 r, L ATLAS
 3.00 20000.  0.2  2.0  1.0287 -0.9636  0.7884 -0.2583 r, L ATLAS
 3.50 20000.  0.2  2.0  1.0248 -1.1615  1.0369 -0.3555 r, L ATLAS
 4.00 20000.  0.2  2.0  0.9186 -1.0301  0.9344 -0.3232 r, L ATLAS
 4.50 20000.  0.2  2.0  0.8138 -0.8447  0.7636 -0.2648 r, L ATLAS
 5.00 20000.  0.2  2.0  0.7390 -0.6946  0.6162 -0.2121 r, L ATLAS
 3.00 21000.  0.2  2.0  1.0391 -0.9234  0.7071 -0.2208 r, L ATLAS
 3.50 21000.  0.2  2.0  1.0580 -1.2082  1.0625 -0.3614 r, L ATLAS
 4.00 21000.  0.2  2.0  0.9533 -1.1051  1.0011 -0.3461 r, L ATLAS
 4.50 21000.  0.2  2.0  0.8413 -0.9159  0.8303 -0.2875 r, L ATLAS
 5.00 21000.  0.2  2.0  0.7608 -0.7611  0.6818 -0.2351 r, L ATLAS
 3.00 22000.  0.2  2.0  1.0514 -0.8958  0.6405 -0.1878 r, L ATLAS
 3.50 22000.  0.2  2.0  1.0957 -1.2558  1.0789 -0.3611 r, L ATLAS
 4.00 22000.  0.2  2.0  0.9933 -1.1808  1.0608 -0.3649 r, L ATLAS
 4.50 22000.  0.2  2.0  0.8777 -0.9995  0.9070 -0.3141 r, L ATLAS
 5.00 22000.  0.2  2.0  0.7898 -0.8355  0.7521 -0.2595 r, L ATLAS
 3.00 23000.  0.2  2.0  1.0485 -0.8490  0.5726 -0.1580 r, L ATLAS
 3.50 23000.  0.2  2.0  1.1365 -1.3133  1.1022 -0.3617 r, L ATLAS
 4.00 23000.  0.2  2.0  1.0344 -1.2514  1.1077 -0.3772 r, L ATLAS
 4.50 23000.  0.2  2.0  0.9144 -1.0734  0.9664 -0.3326 r, L ATLAS
 5.00 23000.  0.2  2.0  0.8247 -0.9181  0.8288 -0.2862 r, L ATLAS
 3.00 24000.  0.2  2.0  1.0113 -0.7281  0.4477 -0.1120 r, L ATLAS
 3.50 24000.  0.2  2.0  1.1693 -1.3607  1.1220 -0.3620 r, L ATLAS
 4.00 24000.  0.2  2.0  1.0747 -1.3206  1.1498 -0.3863 r, L ATLAS
 4.50 24000.  0.2  2.0  0.9503 -1.1394  1.0130 -0.3455 r, L ATLAS
 5.00 24000.  0.2  2.0  0.8545 -0.9767  0.8730 -0.2990 r, L ATLAS
 3.00 25000.  0.2  2.0  0.9466 -0.5461  0.2775 -0.0557 r, L ATLAS
 3.50 25000.  0.2  2.0  1.1878 -1.3843  1.1320 -0.3624 r, L ATLAS
 4.00 25000.  0.2  2.0  1.1112 -1.3899  1.1977 -0.3983 r, L ATLAS
 4.50 25000.  0.2  2.0  0.9841 -1.2014  1.0536 -0.3554 r, L ATLAS
 5.00 25000.  0.2  2.0  0.8824 -1.0266  0.9046 -0.3064 r, L ATLAS
 3.50 26000.  0.2  2.0  1.1860 -1.3572  1.0978 -0.3489 r, L ATLAS
 4.00 26000.  0.2  2.0  1.1349 -1.4341  1.2270 -0.4049 r, L ATLAS
 4.50 26000.  0.2  2.0  1.0107 -1.2533  1.0874 -0.3631 r, L ATLAS
 5.00 26000.  0.2  2.0  0.9057 -1.0693  0.9300 -0.3118 r, L ATLAS
 3.50 27000.  0.2  2.0  1.1722 -1.2966  1.0322 -0.3256 r, L ATLAS
 4.00 27000.  0.2  2.0  1.1475 -1.4537  1.2406 -0.4090 r, L ATLAS
 4.50 27000.  0.2  2.0  1.0252 -1.2816  1.1031 -0.3655 r, L ATLAS
 5.00 27000.  0.2  2.0  0.9198 -1.0968  0.9448 -0.3144 r, L ATLAS
 3.50 28000.  0.2  2.0  1.1578 -1.2295  0.9570 -0.2990 r, L ATLAS
 4.00 28000.  0.2  2.0  1.1519 -1.4505  1.2321 -0.4054 r, L ATLAS
 4.50 28000.  0.2  2.0  1.0339 -1.2993  1.1157 -0.3693 r, L ATLAS
 5.00 28000.  0.2  2.0  0.9235 -1.1030  0.9403 -0.3101 r, L ATLAS
 3.50 29000.  0.2  2.0  1.1522 -1.1797  0.8945 -0.2765 r, L ATLAS
 4.00 29000.  0.2  2.0  1.1523 -1.4318  1.2034 -0.3933 r, L ATLAS
 4.50 29000.  0.2  2.0  1.0368 -1.3017  1.1139 -0.3681 r, L ATLAS
 5.00 29000.  0.2  2.0  0.9198 -1.0936  0.9225 -0.3012 r, L ATLAS
 3.50 30000.  0.2  2.0  1.1519 -1.1327  0.8258 -0.2501 r, L ATLAS
 4.00 30000.  0.2  2.0  1.1649 -1.4487  1.2154 -0.3984 r, L ATLAS
 4.50 30000.  0.2  2.0  1.0396 -1.3047  1.1136 -0.3679 r, L ATLAS
 5.00 30000.  0.2  2.0  0.9174 -1.0936  0.9227 -0.3021 r, L ATLAS
 4.00 31000.  0.2  2.0  1.1861 -1.4851  1.2426 -0.4082 r, L ATLAS
 4.50 31000.  0.2  2.0  1.0499 -1.3316  1.1401 -0.3786 r, L ATLAS
 5.00 31000.  0.2  2.0  0.9151 -1.0955  0.9238 -0.3026 r, L ATLAS
 4.00 32000.  0.2  2.0  1.2168 -1.5411  1.2856 -0.4230 r, L ATLAS
 4.50 32000.  0.2  2.0  1.0606 -1.3564  1.1575 -0.3836 r, L ATLAS
 5.00 32000.  0.2  2.0  0.9146 -1.1062  0.9359 -0.3080 r, L ATLAS
 4.00 33000.  0.2  2.0  1.2560 -1.6075  1.3286 -0.4347 r, L ATLAS
 4.50 33000.  0.2  2.0  1.0872 -1.4273  1.2286 -0.4111 r, L ATLAS
 5.00 33000.  0.2  2.0  0.9207 -1.1381  0.9711 -0.3221 r, L ATLAS
 4.00 34000.  0.2  2.0  1.3064 -1.6963  1.3855 -0.4483 r, L ATLAS
 4.50 34000.  0.2  2.0  1.1203 -1.5062  1.2992 -0.4362 r, L ATLAS
 5.00 34000.  0.2  2.0  0.9328 -1.1839  1.0188 -0.3407 r, L ATLAS
 4.00 35000.  0.2  2.0  1.3664 -1.8170  1.4772 -0.4739 r, L ATLAS
 4.50 35000.  0.2  2.0  1.1615 -1.6003  1.3771 -0.4611 r, L ATLAS
 5.00 35000.  0.2  2.0  0.9536 -1.2492  1.0837 -0.3650 r, L ATLAS
 4.50 37500.  0.2  2.0  1.2935 -1.9281  1.6704 -0.5569 r, L ATLAS
 5.00 37500.  0.2  2.0  1.0361 -1.4797  1.2957 -0.4373 r, L ATLAS
 4.50 40000.  0.2  2.0  1.3870 -2.1721  1.9105 -0.6420 r, L ATLAS
 5.00 40000.  0.2  2.0  1.1238 -1.7375  1.5464 -0.5241 r, L ATLAS
 5.00 42500.  0.2  2.0  1.1754 -1.8807  1.6842 -0.5710 r, L ATLAS
 5.00 45000.  0.2  2.0  1.2164 -1.9769  1.7740 -0.6022 r, L ATLAS
 5.00 47500.  0.2  2.0  1.2557 -2.0621  1.8493 -0.6274 r, L ATLAS
 5.00 50000.  0.2  2.0  1.2981 -2.1515  1.9274 -0.6532 r, L ATLAS
 0.00  3500.  0.3  2.0  0.8254 -0.8415  1.0038  0.0018 r, L ATLAS
 0.50  3500.  0.3  2.0  0.8044 -0.7271  0.7884  0.1099 r, L ATLAS
 1.00  3500.  0.3  2.0  0.7659 -0.5741  0.5501  0.2157 r, L ATLAS
 1.50  3500.  0.3  2.0  0.7090 -0.3828  0.2910  0.3192 r, L ATLAS
 2.00  3500.  0.3  2.0  0.6466 -0.1941  0.0628  0.3993 r, L ATLAS
 2.50  3500.  0.3  2.0  0.5867 -0.0265 -0.1184  0.4529 r, L ATLAS
 3.00  3500.  0.3  2.0  0.5506  0.0549 -0.1716  0.4461 r, L ATLAS
 3.50  3500.  0.3  2.0  0.5884 -0.1373  0.1992  0.2249 r, L ATLAS
 4.00  3500.  0.3  2.0  0.6490 -0.4487  0.9287 -0.2587 r, L ATLAS
 4.50  3500.  0.3  2.0  0.5598 -0.1359  0.7771 -0.3498 r, L ATLAS
 5.00  3500.  0.3  2.0  0.4382  0.3636  0.2250 -0.1951 r, L ATLAS
 0.00  3750.  0.3  2.0  0.8567 -1.0584  1.6185 -0.4384 r, L ATLAS
 0.50  3750.  0.3  2.0  0.8822 -1.1507  1.7036 -0.4576 r, L ATLAS
 1.00  3750.  0.3  2.0  0.9059 -1.2469  1.7891 -0.4753 r, L ATLAS
 1.50  3750.  0.3  2.0  0.9119 -1.2885  1.8010 -0.4603 r, L ATLAS
 2.00  3750.  0.3  2.0  0.8993 -1.2722  1.7422 -0.4171 r, L ATLAS
 2.50  3750.  0.3  2.0  0.8686 -1.1984  1.6178 -0.3503 r, L ATLAS
 3.00  3750.  0.3  2.0  0.8278 -1.0906  1.4620 -0.2769 r, L ATLAS
 3.50  3750.  0.3  2.0  0.7900 -1.0022  1.3737 -0.2544 r, L ATLAS
 4.00  3750.  0.3  2.0  0.7538 -0.9341  1.4582 -0.3876 r, L ATLAS
 4.50  3750.  0.3  2.0  0.6044 -0.3802  1.0520 -0.4169 r, L ATLAS
 5.00  3750.  0.3  2.0  0.4406  0.4261  0.0945 -0.1323 r, L ATLAS
 0.00  4000.  0.3  2.0  0.8381 -0.9484  1.5335 -0.4724 r, L ATLAS
 0.50  4000.  0.3  2.0  0.8835 -1.0598  1.6435 -0.5092 r, L ATLAS
 1.00  4000.  0.3  2.0  0.9014 -1.1225  1.7139 -0.5343 r, L ATLAS
 1.50  4000.  0.3  2.0  0.8916 -1.1297  1.7308 -0.5394 r, L ATLAS
 2.00  4000.  0.3  2.0  0.8668 -1.1163  1.7331 -0.5393 r, L ATLAS
 2.50  4000.  0.3  2.0  0.8358 -1.0960  1.7295 -0.5360 r, L ATLAS
 3.00  4000.  0.3  2.0  0.8067 -1.0828  1.7301 -0.5326 r, L ATLAS
 3.50  4000.  0.3  2.0  0.7832 -1.0768  1.7333 -0.5300 r, L ATLAS
 4.00  4000.  0.3  2.0  0.7485 -1.0195  1.7047 -0.5379 r, L ATLAS
 4.50  4000.  0.3  2.0  0.6339 -0.5584  1.2306 -0.4352 r, L ATLAS
 5.00  4000.  0.3  2.0  0.4627  0.3210  0.1646 -0.1104 r, L ATLAS
 0.00  4250.  0.3  2.0  0.7136 -0.6417  1.2592 -0.4239 r, L ATLAS
 0.50  4250.  0.3  2.0  0.8053 -0.8703  1.4976 -0.5110 r, L ATLAS
 1.00  4250.  0.3  2.0  0.8685 -1.0421  1.6845 -0.5819 r, L ATLAS
 1.50  4250.  0.3  2.0  0.9015 -1.1415  1.7887 -0.6176 r, L ATLAS
 2.00  4250.  0.3  2.0  0.9037 -1.1654  1.8153 -0.6249 r, L ATLAS
 2.50  4250.  0.3  2.0  0.8801 -1.1241  1.7742 -0.6075 r, L ATLAS
 3.00  4250.  0.3  2.0  0.8381 -1.0403  1.6906 -0.5739 r, L ATLAS
 3.50  4250.  0.3  2.0  0.7876 -0.9439  1.5998 -0.5393 r, L ATLAS
 4.00  4250.  0.3  2.0  0.7400 -0.8688  1.5455 -0.5235 r, L ATLAS
 4.50  4250.  0.3  2.0  0.6619 -0.6685  1.3592 -0.4752 r, L ATLAS
 5.00  4250.  0.3  2.0  0.5209 -0.0448  0.6066 -0.2306 r, L ATLAS
 0.00  4500.  0.3  2.0  0.5786 -0.2863  0.9154 -0.3435 r, L ATLAS
 0.50  4500.  0.3  2.0  0.6831 -0.5455  1.1862 -0.4419 r, L ATLAS
 1.00  4500.  0.3  2.0  0.7453 -0.7045  1.3552 -0.5051 r, L ATLAS
 1.50  4500.  0.3  2.0  0.7837 -0.8241  1.4881 -0.5531 r, L ATLAS
 2.00  4500.  0.3  2.0  0.7991 -0.8896  1.5679 -0.5833 r, L ATLAS
 2.50  4500.  0.3  2.0  0.8010 -0.9200  1.6054 -0.5950 r, L ATLAS
 3.00  4500.  0.3  2.0  0.7940 -0.9253  1.6146 -0.5955 r, L ATLAS
 3.50  4500.  0.3  2.0  0.7779 -0.9004  1.5874 -0.5813 r, L ATLAS
 4.00  4500.  0.3  2.0  0.7581 -0.8705  1.5634 -0.5722 r, L ATLAS
 4.50  4500.  0.3  2.0  0.7275 -0.8131  1.5162 -0.5580 r, L ATLAS
 5.00  4500.  0.3  2.0  0.6468 -0.5566  1.2325 -0.4622 r, L ATLAS
 0.00  4750.  0.3  2.0  0.4632  0.0618  0.5389 -0.2376 r, L ATLAS
 0.50  4750.  0.3  2.0  0.5823 -0.2378  0.8603 -0.3581 r, L ATLAS
 1.00  4750.  0.3  2.0  0.6617 -0.4371  1.0687 -0.4342 r, L ATLAS
 1.50  4750.  0.3  2.0  0.7138 -0.5927  1.2486 -0.5040 r, L ATLAS
 2.00  4750.  0.3  2.0  0.7390 -0.6829  1.3543 -0.5425 r, L ATLAS
 2.50  4750.  0.3  2.0  0.7420 -0.7193  1.4016 -0.5576 r, L ATLAS
 3.00  4750.  0.3  2.0  0.7339 -0.7303  1.4237 -0.5638 r, L ATLAS
 3.50  4750.  0.3  2.0  0.7197 -0.7207  1.4222 -0.5615 r, L ATLAS
 4.00  4750.  0.3  2.0  0.7065 -0.7132  1.4232 -0.5607 r, L ATLAS
 4.50  4750.  0.3  2.0  0.6903 -0.6941  1.4149 -0.5593 r, L ATLAS
 5.00  4750.  0.3  2.0  0.6741 -0.6702  1.4025 -0.5582 r, L ATLAS
 0.00  5000.  0.3  2.0  0.3419  0.5179 -0.0425 -0.0264 r, L ATLAS
 0.50  5000.  0.3  2.0  0.4725  0.1720  0.3457 -0.1768 r, L ATLAS
 1.00  5000.  0.3  2.0  0.5670 -0.0848  0.6334 -0.2875 r, L ATLAS
 1.50  5000.  0.3  2.0  0.6420 -0.3216  0.9208 -0.4034 r, L ATLAS
 2.00  5000.  0.3  2.0  0.6874 -0.4702  1.0984 -0.4726 r, L ATLAS
 2.50  5000.  0.3  2.0  0.7167 -0.5880  1.2464 -0.5295 r, L ATLAS
 3.00  5000.  0.3  2.0  0.7231 -0.6392  1.3160 -0.5545 r, L ATLAS
 3.50  5000.  0.3  2.0  0.7064 -0.6189  1.3026 -0.5475 r, L ATLAS
 4.00  5000.  0.3  2.0  0.6911 -0.6101  1.3072 -0.5484 r, L ATLAS
 4.50  5000.  0.3  2.0  0.6729 -0.5913  1.3042 -0.5496 r, L ATLAS
 5.00  5000.  0.3  2.0  0.6543 -0.5659  1.2929 -0.5485 r, L ATLAS
 0.00  5250.  0.3  2.0  0.2503  0.9120 -0.5926  0.1888 r, L ATLAS
 0.50  5250.  0.3  2.0  0.3779  0.5811 -0.2236  0.0470 r, L ATLAS
 1.00  5250.  0.3  2.0  0.4690  0.3276  0.0694 -0.0683 r, L ATLAS
 1.50  5250.  0.3  2.0  0.5341  0.1074  0.3558 -0.1902 r, L ATLAS
 2.00  5250.  0.3  2.0  0.5905 -0.0927  0.6126 -0.2968 r, L ATLAS
 2.50  5250.  0.3  2.0  0.6395 -0.2888  0.8747 -0.4068 r, L ATLAS
 3.00  5250.  0.3  2.0  0.6772 -0.4416  1.0733 -0.4865 r, L ATLAS
 3.50  5250.  0.3  2.0  0.6850 -0.4932  1.1417 -0.5103 r, L ATLAS
 4.00  5250.  0.3  2.0  0.6834 -0.5182  1.1831 -0.5252 r, L ATLAS
 4.50  5250.  0.3  2.0  0.6647 -0.4889  1.1650 -0.5197 r, L ATLAS
 5.00  5250.  0.3  2.0  0.6448 -0.4588  1.1497 -0.5168 r, L ATLAS
 0.00  5500.  0.3  2.0  0.3765  0.4770 -0.1893  0.0901 r, L ATLAS
 0.50  5500.  0.3  2.0  0.3574  0.8113 -0.6472  0.2370 r, L ATLAS
 1.00  5500.  0.3  2.0  0.4168  0.6212 -0.3904  0.1246 r, L ATLAS
 1.50  5500.  0.3  2.0  0.4629  0.4488 -0.1487  0.0182 r, L ATLAS
 2.00  5500.  0.3  2.0  0.5001  0.2967  0.0679 -0.0782 r, L ATLAS
 2.50  5500.  0.3  2.0  0.5400  0.1135  0.3346 -0.1972 r, L ATLAS
